ENSG ID	Gene Symbol	CHR	pos.p0	schwartz_gwas.best.zscore	schwartz_gwas.lasso.zscore	schwartz_gwas.best.pvalue	schwartz_gwas.lasso.pvalue	schwartz_gwas.best.pred_perf_r2	schwartz_gwas.lasso.pred_perf_r2	schwartz_gwas.best.bfr_thresh	schwartz_gwas.lasso.bfr_thresh	schwartz_gwas.best.bfr_sig	schwartz_gwas.lasso.bfr_sig	schwartz_gwasx.best.zscore	schwartz_gwasx.lasso.zscore	schwartz_gwasx.best.pvalue	schwartz_gwasx.lasso.pvalue	schwartz_gwasx.best.pred_perf_r2	schwartz_gwasx.lasso.pred_perf_r2	schwartz_gwasx.best.bfr_thresh	schwartz_gwasx.lasso.bfr_thresh	schwartz_gwasx.best.bfr_sig	schwartz_gwasx.lasso.bfr_sig	bellen.best.zscore	bellen.lasso.zscore	bellen.best.pvalue	bellen.lasso.pvalue	bellen.best.pred_perf_r2	bellen.lasso.pred_perf_r2	bellen.best.bfr_thresh	bellen.lasso.bfr_thresh	bellen.best.bfr_sig	bellen.lasso.bfr_sig	wight.best.zscore	wight.lasso.zscore	wight.best.pvalue	wight.lasso.pvalue	wight.best.pred_perf_r2	wight.lasso.pred_perf_r2	wight.best.bfr_thresh	wight.lasso.bfr_thresh	wight.best.bfr_sig	wight.lasso.bfr_sig	jansen.best.zscore	jansen.lasso.zscore	jansen.best.pvalue	jansen.lasso.pvalue	jansen.best.pred_perf_r2	jansen.lasso.pred_perf_r2	jansen.best.bfr_thresh	jansen.lasso.bfr_thresh	jansen.best.bfr_sig	jansen.lasso.bfr_sig
ENSG00000166548	TK2	16	66541906	-1.0177678144071414	-0.7892580443915009	0.30878831101085513	0.4299612029867165	0.0195192363935374	0.00501888042642162	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.44512928068076213	-0.390422727429796	0.6562263296609661	0.6962239846358825	0.0195192363935374	0.00501888042642162	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-1.9557768881110937	-1.2287523811382726	0.05049144262123031	0.2191646602655033	0.0195192363935374	0.00501888042642162	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	-0.5606848932383254	-0.02579069769953618	0.5750123674012348	0.9794242815429385	0.0195192363935374	0.00501888042642162	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	-1.120860025732953	-1.2037459055654616	0.26234744868251436	0.22868780343011919	0.0195192363935374	0.00501888042642162	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000166579	NDEL1	17	8316449	2.0736696720123295	1.7331499955123095	0.03810999970578971	0.08306901211892109	0.00409681744812707	0.00115364415508368	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	2.6186330318450928	2.652675717653708	0.00882828612879019	0.007985655032936679	0.00409681744812707	0.00115364415508368	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	2.5439715385437016	3.3062505455280693	0.010960001456154903	9.455350011935024e-4	0.00409681744812707	0.00115364415508368	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	2.2271528244018555	2.172432902836099	0.025937061790459036	0.02982302548568443	0.00409681744812707	0.00115364415508368	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	1.991574048995972	2.145688840878673	0.046417813072232264	0.03189781208148334	0.00409681744812707	0.00115364415508368	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000166582	CENPV	17	16245848	1.0281059741973877	0.6352476503592965	0.30389998071515945	0.5252669101084941	0.0553485008200154	0.0534886245391369	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.1935599446296692	-0.019095434293417816	0.8465204645141614	0.9847649736732711	0.0553485008200154	0.0534886245391369	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.3524510860443115	0.3343776234864749	0.7244999955408304	0.7380946224976294	0.0553485008200154	0.0534886245391369	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	1.4562546014785769	1.231536247778602	0.1453222504720481	0.21812236826483777	0.0553485008200154	0.0534886245391369	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	0.23842546343803409	0.20295097713018498	0.8115511198258072	0.8391733493030646	0.0553485008200154	0.0534886245391369	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000166598	HSP90B1	12	104323885	-1.9854728862084443	-1.4561631360444605	0.04709188383297536	0.1453475275416447	0.203056772451693	0.184893648065335	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-1.4463975138899723	-0.8964454431042473	0.148065738769625	0.37001490600787956	0.203056772451693	0.184893648065335	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-1.2054266438441121	-0.7467815696821222	0.22803864092316506	0.455195422420238	0.203056772451693	0.184893648065335	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	-1.490878425125945	-0.8982928048568035	0.13599341670622941	0.36902946746047294	0.203056772451693	0.184893648065335	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	-0.966372889766471	-0.6071719788241455	0.33385762467976565	0.5437367861176278	0.203056772451693	0.184893648065335	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000166747	AP1G1	16	71762913	-0.9462913870811461	-0.4847338147489879	0.3439999851516994	0.6278651766554038	0.0784991903651819	0.0684638863308465	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.36044967174530024	0.8257898603427252	0.718510886723202	0.4089233069491178	0.0784991903651819	0.0684638863308465	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.09111652523279189	0.1818268479926168	0.927400002026144	0.855718614070297	0.0784991903651819	0.0684638863308465	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	-0.10458587110042572	0.3608639254278552	0.9167044264431266	0.7182011723413502	0.0784991903651819	0.0684638863308465	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	0.0011762246722355483	0.2216267337631211	0.999061508710389	0.8246044694534047	0.0784991903651819	0.0684638863308465	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000166780	C16orf45	16	15528152	-0.6660498215317721	-0.6660498215317721	0.505379256008939	0.505379256008939	0.0314987106109664	0.0314987106109664	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.7325211216443593	-0.7325211216443593	0.46385055569204003	0.46385055569204003	0.0314987106109664	0.0314987106109664	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.17665654478330406	-0.17665654478330406	0.8597781761720292	0.8597781761720292	0.0314987106109664	0.0314987106109664	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	-0.6072975343824415	-0.6072975343824415	0.5436534743357464	0.5436534743357464	0.0314987106109664	0.0314987106109664	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	-1.7764801505240704	-1.7764801505240704	0.07565381073551881	0.07565381073551881	0.0314987106109664	0.0314987106109664	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000166825	ANPEP	15	90328120	1.654957544359313	-0.7366258129418842	0.09793311020471357	0.46134993301114835	0.0113613197013904	0.00141077463045092	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.9722500817930937	-0.40305123445714414	0.3309261509280762	0.6869105340649541	0.0113613197013904	0.00141077463045092	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.9439954825255519	-0.1504790710801613	0.3451719567712649	0.8803866615758175	0.0113613197013904	0.00141077463045092	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	2.812071029558777	1.4290711503450872	0.004922363211148271	0.15298378446664107	0.0113613197013904	0.00141077463045092	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	3.2198875867756	1.5725081751528487	0.0012824087341482757	0.11583274472419351	0.0113613197013904	0.00141077463045092	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000166848	TERF2IP	16	75681684	1.8901343345642088	1.8464463913797953	0.05873999616378133	0.06482741650376782	0.104624702591937	0.0999273568227769	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.9089626669883729	0.9904274888884238	0.3633698325955178	0.3219652149178126	0.104624702591937	0.0999273568227769	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.3838360011577606	0.5739770238059414	0.7011000030652924	0.5659833493339574	0.104624702591937	0.0999273568227769	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	0.4988090991973877	0.5095170042628925	0.6179138767210608	0.6103898824295844	0.104624702591937	0.0999273568227769	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	0.4941262006759643	0.5483482100376313	0.6212170551179901	0.583452830282096	0.104624702591937	0.0999273568227769	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000166862	CACNG2	22	36959968	-0.5646674036979675	-0.6126729724322721	0.5723000094184854	0.540092597007546	0.0212740562671563	0.0117611844799347	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.07634613662958144	0.1473602471879729	0.9391437212031769	0.8828476810678149	0.0212740562671563	0.0117611844799347	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.8968480825424194	1.0491597793905707	0.3697999867517946	0.29410458658566896	0.0212740562671563	0.0117611844799347	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	0.2664426863193512	0.48908647230718627	0.7898982940242831	0.6247804782447905	0.0212740562671563	0.0117611844799347	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	0.44708493351936335	0.6470795234557415	0.6548137369546261	0.5175804770102789	0.0212740562671563	0.0117611844799347	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000166888	STAT6	12	57489191	-0.32212543524743237	-0.06683736815871702	0.7473576698848599	0.9467111744189869	0.185836360242675	0.0162020293131993	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.36589111342016106	-0.2155639452590773	0.7144463277280017	0.8293276625348509	0.185836360242675	0.0162020293131993	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.43669297286626924	-0.5466172136926977	0.6623340261639702	0.5846417404529514	0.185836360242675	0.0162020293131993	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	-0.6348212910226094	-0.5168990606161965	0.5255449756251683	0.6052266234208692	0.185836360242675	0.0162020293131993	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	0.15835592547044158	0.33186881784934896	0.8741763418700217	0.7399883169774173	0.185836360242675	0.0162020293131993	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000166896	XRCC6BP1	12	58335324	0.0222481805831194	-0.08413021892402435	0.9822499845405159	0.9329528985795434	0.0920740597931509	0.0817964349620822	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.0131756654009223	0.1464410535434303	0.9894876441534495	0.8835732205741352	0.0920740597931509	0.0817964349620822	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.028767536394298073	0.2632276024953306	0.9770499923630092	0.7923751570490816	0.0920740597931509	0.0817964349620822	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	-1.1694725155830386	-0.9094218428989663	0.24221330836538713	0.3631274962177651	0.0920740597931509	0.0817964349620822	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	0.6169156134128571	0.8138196207281676	0.5372903877751426	0.4157482931591775	0.0920740597931509	0.0817964349620822	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000166908	PIP4K2C	12	57984957	-0.8755035400390624	-0.7925485711516802	0.38129998489642447	0.4280408824492	0.0687671752095903	0.0662927793870974	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.11816028505563736	-0.055766060700076024	0.9059406573845074	0.9555281724892825	0.0687671752095903	0.0662927793870974	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.13956966996192932	-0.18892972796681248	0.8890000058812583	0.8501478935961216	0.0687671752095903	0.0662927793870974	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	-0.3355045020580292	-0.41722324448697407	0.7372445491764289	0.6765151246777892	0.0687671752095903	0.0662927793870974	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	-0.5543924570083618	-0.4372899952121302	0.5793102871958946	0.6619010501204523	0.0687671752095903	0.0662927793870974	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000166912	MTMR10	15	31231144	1.362944483757019	1.2345033618935914	0.17290000775512981	0.21701539475844445	0.0407272067719046	0.0351371971953929	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.18609690666198733	-0.31248342329357004	0.8523687676696533	0.7546731590885558	0.0407272067719046	0.0351371971953929	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.38869741559028625	0.31528187455146445	0.6974999943886953	0.7525476457665041	0.0407272067719046	0.0351371971953929	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	0.8842208981513978	0.7109194657859983	0.37657697921798516	0.4771341426853194	0.0407272067719046	0.0351371971953929	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	0.754113495349884	0.6349820910902866	0.450781074568257	0.5254400952574346	0.0407272067719046	0.0351371971953929	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000166922	SCG5	15	32933877	0.13086191274403436	0.5326073395075218	0.8958845447468506	0.5943054204323823	0.0434320404168479	0.0394681507438317	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.7202554717127064	1.0727247297379792	0.4713677154481375	0.2833946413336793	0.0434320404168479	0.0394681507438317	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	1.2326929543515446	1.202646184624609	0.21769034148964295	0.22911326730538495	0.0434320404168479	0.0394681507438317	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	0.707810233725544	0.5731891084256681	0.4790631103518542	0.5665166581037087	0.0434320404168479	0.0394681507438317	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	-0.3918952363878461	-1.063920580347248	0.6951356228506411	0.28736467902280394	0.0434320404168479	0.0394681507438317	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000166974	MAPRE2	18	32556892	2.16498613462601	2.1463946228540673	0.03038874711475526	0.03184150797128328	0.0377029135224488	0.033701103466897	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.1463976517909497	0.15949744724902712	0.8836074809393828	0.8732769693741678	0.0377029135224488	0.033701103466897	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-1.2373343960663206	-0.9369984298532102	0.21596296329902454	0.34875936558536735	0.0377029135224488	0.033701103466897	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	0.3153291766415796	0.7048285682746405	0.7525117343826928	0.4809169276807015	0.0377029135224488	0.033701103466897	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	-0.5253086374630117	-0.17381737320418159	0.599368653888734	0.862008990387838	0.0377029135224488	0.033701103466897	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000166997	CNPY4	7	99717236	0.31120462370730245	0.020110464522416337	0.7556450682375705	0.9839552523525892	0.0701207847764351	0.0625410871067895	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.5897408995947028	-1.1981089619288137	0.5553643705346447	0.23087460037838137	0.0701207847764351	0.0625410871067895	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.19174148013649106	-0.3707110212568242	0.8479447123304106	0.7108527805755608	0.0701207847764351	0.0625410871067895	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	1.4568998422572819	0.65679214368862	0.1451440296040344	0.5113145764881584	0.0701207847764351	0.0625410871067895	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	-0.07134352843510977	-1.1966517078889312	0.9431243527864236	0.23144233721849727	0.0701207847764351	0.0625410871067895	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000167004	PDIA3	15	44038590	-0.08453790078395647	-0.09275145850780464	0.9326287702102585	0.9261010151941326	0.0792901307953994	0.0732010060534323	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.1349165897890416	-0.21158367614144774	0.8926778227242296	0.8324318455621289	0.0792901307953994	0.0732010060534323	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.8464065204741472	0.6931437884256203	0.39732600223681536	0.48821932012464986	0.0792901307953994	0.0732010060534323	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	0.6439396089307956	0.5056014454460619	0.5196145957755012	0.6131364666731007	0.0792901307953994	0.0732010060534323	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	1.2465344218201386	1.2305204186554255	0.21256826019737118	0.21850228561104035	0.0792901307953994	0.0732010060534323	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000167037	SGSM1	22	25202236	-0.062281688666247705	-0.005364560381365121	0.9503385104913671	0.9957197206262329	0.0419352584466435	0.0356667515156001	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	1.4234734362364105	1.358391504036152	0.15459895733454382	0.1743394886951275	0.0419352584466435	0.0356667515156001	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.4948376828866712	-0.2901298546771935	0.6207147022230215	0.7717168968608255	0.0419352584466435	0.0356667515156001	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	0.28937293766006555	0.31970339334891207	0.7722960021550924	0.7491931871709736	0.0419352584466435	0.0356667515156001	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	0.8026230640576815	1.343226403375916	0.422192633362393	0.17919867459627525	0.0419352584466435	0.0356667515156001	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000167103	PIP5KL1	9	130683158	-2.1136306725117677	-1.9683318756985075	0.03454682398318507	0.04902986462947594	0.239722930240709	0.176154604477655	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-1.4737683030020885	-1.595273023415272	0.1405439853385981	0.11065119538332012	0.239722930240709	0.176154604477655	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	1.0136797498863714	0.6785283327371688	0.31073558979832083	0.4974367658232248	0.239722930240709	0.176154604477655	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	-0.7574315011824433	-1.3993049845113177	0.44879138950666086	0.16172154555448504	0.239722930240709	0.176154604477655	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	-0.8529088487054068	-1.4440055322402068	0.3937098542430775	0.14873741916769584	0.239722930240709	0.176154604477655	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000167107	ACSF2	17	48503519	-0.26001282915812496	-1.0952635195546252	0.7948538776271247	0.27340120473266916	0.135694483658857	0.114678401606419	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.9419170673805507	-1.6031394626467812	0.3462351012572117	0.10890386719651671	0.135694483658857	0.114678401606419	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-1.792079805417949	-2.045596126275753	0.0731201832612757	0.040796122909716084	0.135694483658857	0.114678401606419	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	-0.2874076088854853	-1.7030833673389536	0.7738002358136985	0.08855246810961585	0.135694483658857	0.114678401606419	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	-0.5421581247237425	-1.0082347709410466	0.587709579975657	0.31334176908234657	0.135694483658857	0.114678401606419	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000167114	SLC27A4	9	131102925	0.6750009245995705	2.070965663098064	0.49967517751385226	0.03836200500786097	0.00992643812797145	0.00379731019299545	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.15790246244450576	0.8476458159481173	0.8745336576590115	0.39663525062623883	0.00992643812797145	0.00379731019299545	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.11266900409061216	-1.1800158544375934	0.9102929758898466	0.237993909243554	0.00992643812797145	0.00379731019299545	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	-0.45739978666228237	-0.06352699918519364	0.6473837176722756	0.949346860419063	0.00992643812797145	0.00379731019299545	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	0.8032447806762929	1.065085364875777	0.4218332672819436	0.28683730144397046	0.00992643812797145	0.00379731019299545	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000167136	ENDOG	9	131580753	-0.20624440908432004	-0.24588042048812808	0.83660000001713	0.8057748008131443	0.141715382112543	0.137101809498161	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.20499210059642792	-0.2135817354587105	0.8375782967861405	0.8308732437373118	0.141715382112543	0.137101809498161	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.9547581672668456	1.0544788957803755	0.3397000068519386	0.2916637178609657	0.141715382112543	0.137101809498161	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	0.0477217398583889	0.17716377959249688	0.9619380079383276	0.8593797452791356	0.141715382112543	0.137101809498161	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	-0.7950762510299682	-0.7889537402768428	0.42656914842377114	0.43013904439167805	0.141715382112543	0.137101809498161	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000167178	ISLR2	15	74392652	0.04061286389291722	-0.29050360273421155	0.9676045287150675	0.7714309949832306	0.041772865916896	0.0394426759442796	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.02642673259544329	-0.5381075049572474	0.97891697206493955	0.5905028314841632	0.041772865916896	0.0394426759442796	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.342103850389496	0.2918746919992694	0.7322727399038942	0.7703824342183277	0.041772865916896	0.0394426759442796	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	-1.6136664676846615	-1.5149355587150897	0.10659979105551828	0.12978872424870141	0.041772865916896	0.0394426759442796	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	-1.304922766909255	-1.4471477004648565	0.19191914793536036	0.14785556069902295	0.041772865916896	0.0394426759442796	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
